DATE,EXPIRY,OPEN,HIGH,LOW,CLOSE,LTP,SETTLE PRICE,TOTAL TRADED QUANTITY,MARKET LOT,PREMIUM VALUE,OPEN INTEREST,CHANGE IN OI,SYMBOL,INSTRUMENT_TYPE,YEAR,OPTION TYPE,STRIKE PRICE
2024-06-06,2024-06-27,899.7,1078.5,843.8,1007.1,1026.85,1007.1,1033700,25,23736873896.25,2575425.0,-126875.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-05,2024-06-27,636.55,875.0,385.05,832.6,799.95,832.6,7381100,25,166428122947.5,2702300.0,-201500.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-04,2024-06-27,1365.2,1426.0,380.0,545.05,550.05,545.05,6626150,25,149839472861.25,2903800.0,823475.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-03,2024-06-27,1500.0,1563.05,1268.0,1512.35,1553.8,1512.35,405875,25,9511285142.5,2080325.0,-96250.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-31,2024-06-27,998.95,1054.45,905.0,1016.6,1025.0,1016.6,433925,25,9974386197.5,2176575.0,-18325.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-30,2024-06-27,1088.0,1092.95,908.0,950.0,979.0,950.0,740075,25,17002748847.5,2194900.0,113725.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-29,2024-06-27,1228.7,1230.9,1111.05,1126.2,1126.95,1126.2,404875,25,9376518826.25,2081175.0,-24675.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-05-28,2024-06-27,1330.0,1346.0,1260.0,1272.35,1271.95,1272.35,270525,25,6302259013.75,2105850.0,-22025.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-27,2024-06-27,0.4,0.4,0.05,0.1,0.1,24044.5,11015725,25,242348039582.5,5199350.0,-1624775.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-26,2024-06-27,2.35,2.35,0.4,0.6,0.45,0.6,19625475,25,431782585375.0,6824125.0,-708400.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-25,2024-06-27,1.0,3.45,0.95,3.1,2.85,3.1,14547550,25,320079557126.25,7532525.0,-264200.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-24,2024-06-27,1.85,2.6,1.2,2.1,2.0,2.1,14569225,25,320549523258.75,7796725.0,1120475.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-21,2024-06-27,2.05,2.85,1.75,2.0,1.95,2.0,13317925,25,293021972470.0,6676250.0,-21950.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-20,2024-06-27,4.2,4.2,2.45,3.0,2.95,3.0,6980675,25,153595456723.75,6698200.0,957025.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-19,2024-06-27,3.8,4.8,3.35,4.05,4.2,4.05,3795250,25,83510153638.75,5741175.0,552325.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-18,2024-06-27,6.0,6.0,4.25,4.75,4.5,4.75,2691425,25,59224717802.5,5188850.0,-3175.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-14,2024-06-27,6.7,10.0,6.3,7.05,6.5,7.05,2691175,25,59224797148.75,5192025.0,-75325.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-13,2024-06-27,13.75,18.0,7.65,9.0,8.05,9.0,5224500,25,114998255910.0,5267350.0,73175.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-12,2024-06-27,25.0,28.2,17.25,18.3,18.25,18.3,3440800,25,75764983420.0,5194175.0,84950.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-11,2024-06-27,50.9,52.2,22.8,28.25,29.2,28.25,3563750,25,78513219808.75,5109225.0,147750.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-10,2024-06-27,55.55,59.95,40.2,50.9,52.1,50.9,3389675,25,74736116418.75,4961475.0,157650.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-07,2024-06-27,88.05,103.9,52.25,57.05,55.5,57.05,5783125,25,127634250886.25,4803825.0,26575.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-06,2024-06-27,149.55,163.8,87.1,95.6,89.05,95.6,6903750,25,152681277541.25,4777250.0,341775.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-05,2024-06-27,500.0,581.95,160.95,179.55,195.0,179.55,14106000,25,314716164056.25,4435475.0,-238750.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-04,2024-06-27,140.0,1118.95,122.15,630.75,582.0,630.75,15718600,25,354300359437.5,4674225.0,-133650.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-03,2024-06-27,101.0,128.45,81.8,115.8,100.0,115.8,6124900,25,135422952622.5,4807875.0,280200.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-31,2024-06-27,310.0,333.0,250.6,313.15,315.0,313.15,3688650,25,82222715870.0,4527675.0,174625.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-30,2024-06-27,287.95,336.5,270.85,319.05,311.75,319.05,3034925,25,67687764748.75,4353050.0,83525.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-29,2024-06-27,233.05,278.6,233.05,263.75,268.0,263.75,2175325,25,48411224885.0,4269525.0,-32475.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-05-28,2024-06-27,209.0,239.4,202.75,230.3,233.0,230.3,1784450,25,39656435873.75,4302000.0,-123750.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-25,2024-07-25,24220.0,24425.3,24198.0,24405.25,24408.0,24406.1,8055225,25,196020238130.0,5990300.0,-3335925.0,NIFTY,FUTIDX,2024,,
2024-07-24,2024-07-25,24418.0,24489.0,24281.55,24388.75,24421.5,24388.75,7884825,25,192177681478.75,9326225.0,-2301875.0,NIFTY,FUTIDX,2024,,
2024-07-23,2024-07-25,24551.9,24561.0,24066.0,24463.1,24452.95,24463.1,13387650,25,326230451321.25,11628100.0,-1631500.0,NIFTY,FUTIDX,2024,,
2024-07-22,2024-07-25,24468.55,24607.4,24378.85,24509.1,24517.0,24509.1,5882225,25,144149223805.0,13259600.0,-858450.0,NIFTY,FUTIDX,2024,,
2024-07-19,2024-07-25,24761.0,24837.0,24504.0,24529.1,24529.85,24529.1,8005525,25,197231944967.5,14118050.0,-935725.0,NIFTY,FUTIDX,2024,,
2024-07-18,2024-07-25,24565.3,24838.0,24510.0,24809.05,24810.0,24809.05,9438225,25,233113765116.25,15053775.0,702550.0,NIFTY,FUTIDX,2024,,
2024-07-16,2024-07-25,24627.85,24688.0,24606.55,24644.45,24641.1,24644.45,3272150,25,80659932356.25,14351225.0,78700.0,NIFTY,FUTIDX,2024,,
2024-07-15,2024-07-25,24599.95,24639.9,24543.0,24621.7,24622.05,24621.7,3339875,25,82164434862.5,14272525.0,362175.0,NIFTY,FUTIDX,2024,,
2024-07-12,2024-07-25,24422.2,24593.7,24383.0,24521.6,24529.0,24521.6,6523450,25,159829798505.0,13910350.0,276200.0,NIFTY,FUTIDX,2024,,
2024-07-11,2024-07-25,24385.0,24419.55,24241.0,24382.65,24406.0,24382.65,5783875,25,140774454652.5,13634150.0,-433850.0,NIFTY,FUTIDX,2024,,
2024-07-10,2024-07-25,24498.95,24503.0,24212.0,24355.05,24342.9,24355.05,7751875,25,188581474592.5,14068000.0,-405150.0,NIFTY,FUTIDX,2024,,
2024-07-09,2024-07-25,24342.0,24510.45,24306.25,24485.65,24478.0,24485.65,3671700,25,89794529538.75,14473150.0,233875.0,NIFTY,FUTIDX,2024,,
2024-07-08,2024-07-25,24379.4,24399.0,24286.5,24375.6,24379.15,24375.6,3252400,25,79178179681.25,14239275.0,67950.0,NIFTY,FUTIDX,2024,,
2024-07-05,2024-07-25,24306.9,24419.2,24240.0,24379.4,24386.0,24379.4,5759525,25,140081491360.0,14171325.0,-371200.0,NIFTY,FUTIDX,2024,,
2024-07-04,2024-07-25,24422.2,24454.9,24335.0,24359.45,24375.2,24359.45,4924825,25,120134330913.75,14542525.0,62175.0,NIFTY,FUTIDX,2024,,
2024-07-03,2024-07-25,24301.0,24376.4,24276.25,24350.4,24365.0,24350.4,5251400,25,127779803140.0,14480350.0,-123575.0,NIFTY,FUTIDX,2024,,
2024-07-02,2024-07-25,24241.0,24280.0,24122.0,24203.15,24210.9,24203.15,5297200,25,128215864906.25,14603925.0,13700.0,NIFTY,FUTIDX,2024,,
2024-07-01,2024-07-25,24125.0,24225.2,24082.0,24206.25,24212.0,24206.25,4080225,25,98607766237.5,14590225.0,431725.0,NIFTY,FUTIDX,2024,,
2024-06-28,2024-07-25,24151.0,24240.0,24102.1,24132.25,24131.0,24132.25,7116100,25,172036517545.0,14158500.0,230275.0,NIFTY,FUTIDX,2024,,
2024-06-27,2024-07-25,23953.6,24121.1,23899.85,24095.85,24105.0,24095.85,12121225,25,291336695878.75,13928225.0,4337575.0,NIFTY,FUTIDX,2024,,
2024-06-26,2024-07-25,23826.35,24000.0,23780.8,23972.5,23968.45,23972.5,5234200,25,125216601372.5,9590650.0,2784700.0,NIFTY,FUTIDX,2024,,
2024-06-25,2024-07-25,23743.95,23848.65,23692.1,23831.65,23840.0,23831.65,4134650,25,98258724740.0,6805950.0,2045875.0,NIFTY,FUTIDX,2024,,
2024-07-25,2024-07-25,3250.05,3425.0,3206.0,3406.0,3410.5,24406.1,237175,25,5778934190.0,247350.0,-76325.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-24,2024-07-25,3425.0,3476.2,3285.0,3393.2,3429.1,3393.2,144600,25,3521325682.5,323675.0,-90875.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-23,2024-07-25,3558.0,3558.0,3075.0,3470.3,3454.2,3470.3,58875,25,1437688580.0,414550.0,-35750.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-22,2024-07-25,3500.0,3610.0,3397.35,3505.7,3526.4,3505.7,53725,25,1317299883.75,450300.0,-44425.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-19,2024-07-25,3766.35,3780.0,3514.4,3533.2,3535.0,3533.2,99675,25,2456038117.5,494725.0,-69250.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-18,2024-07-25,3570.0,3829.55,3530.0,3799.8,3804.4,3799.8,37575,25,926563451.25,563975.0,-22925.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-16,2024-07-25,3631.3,3677.65,3611.0,3634.45,3632.05,3634.45,9025,25,222361855.0,586900.0,-2475.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-15,2024-07-25,3556.85,3632.1,3540.9,3613.5,3616.25,3613.5,64925,25,1597130512.5,589375.0,-41550.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-12,2024-07-25,3400.0,3570.95,3395.0,3511.5,3513.6,3511.5,10625,25,260405651.25,630925.0,-5550.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-11,2024-07-25,3383.65,3400.0,3242.45,3362.15,3390.15,3362.15,7200,25,175169577.5,636475.0,-3125.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-10,2024-07-25,3460.85,3460.85,3210.0,3354.3,3336.45,3354.3,45625,25,1108911418.75,639600.0,-2450.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-09,2024-07-25,3391.75,3496.6,3385.0,3471.85,3464.7,3471.85,17375,25,425087362.5,642050.0,-175.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-08,2024-07-25,3344.0,3369.65,3279.05,3353.7,3354.5,3353.7,41375,25,1006670981.25,642225.0,-5450.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-05,2024-07-25,3300.0,3373.65,3235.0,3349.85,3365.8,3349.85,18850,25,457979177.5,647675.0,-100.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-04,2024-07-25,3390.0,3437.05,3315.9,3340.5,3352.6,3340.5,70575,25,1718948233.75,647775.0,-5025.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-03,2024-07-25,3288.35,3357.95,3268.85,3327.6,3350.55,3327.6,115125,25,2800206672.5,652800.0,7725.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-02,2024-07-25,3226.55,3258.85,3110.0,3185.9,3180.0,3185.9,9450,25,228542616.25,645075.0,5550.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-01,2024-07-25,3078.0,3202.75,3078.0,3180.85,3187.6,3180.85,9600,25,231923526.25,639525.0,3650.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-28,2024-07-25,3100.0,3215.0,3086.45,3116.1,3108.15,3116.1,77250,25,1865886291.25,635875.0,41025.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-27,2024-07-25,2940.4,3094.65,2894.0,3070.1,3080.0,3070.1,255775,25,6140300486.25,594850.0,143650.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-26,2024-07-25,2781.15,2978.5,2767.0,2955.0,2956.0,2955.0,69400,25,1658212462.5,451200.0,43100.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-06-25,2024-07-25,2684.95,2832.55,2680.0,2821.05,2823.65,2821.05,117900,25,2799875351.25,408100.0,96425.0,NIFTY,OPTIDX,2024,CE,21000.0
2024-07-25,2024-07-25,0.3,0.4,0.05,0.05,0.05,24406.1,3493075,25,73355068202.5,2252000.0,-397325.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-24,2024-07-25,1.0,1.0,0.3,0.45,0.4,0.45,2603000,25,54664287916.25,2649325.0,-104225.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-23,2024-07-25,2.1,5.5,0.7,0.9,0.85,0.9,7019200,25,147417510198.75,2753550.0,-207775.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-22,2024-07-25,2.9,3.8,2.1,3.25,2.85,3.25,4818600,25,101203907911.25,2961325.0,120400.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-19,2024-07-25,2.15,3.05,1.35,2.3,2.4,2.3,3101000,25,65126799150.0,2840925.0,340125.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-18,2024-07-25,1.85,2.6,1.5,2.2,2.2,2.2,1244500,25,26136971522.5,2500800.0,403550.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-16,2024-07-25,2.65,2.8,1.55,1.8,1.55,1.8,456275,25,9582831935.0,2097250.0,37775.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-15,2024-07-25,3.05,3.5,2.25,2.7,2.75,2.7,227075,25,4769178657.5,2059475.0,7450.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-12,2024-07-25,3.55,3.7,3.0,3.35,3.25,3.35,253900,25,5332756193.75,2052025.0,-4425.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-11,2024-07-25,6.95,6.95,3.65,3.95,3.8,3.95,391950,25,8232685727.5,2056450.0,14775.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-10,2024-07-25,5.2,7.1,4.6,5.15,5.0,5.15,639650,25,13436535906.25,2041675.0,129450.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-09,2024-07-25,4.9,5.7,4.5,5.25,5.15,5.25,204100,25,4287152328.75,1912225.0,-16400.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-08,2024-07-25,5.1,5.1,4.25,4.9,4.85,4.9,174725,25,3670026086.25,1928625.0,-14975.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-05,2024-07-25,5.45,5.7,4.85,5.15,5.35,5.15,295550,25,6208069930.0,1943600.0,-6400.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-04,2024-07-25,6.8,6.8,4.9,5.2,5.45,5.2,357075,25,7500565205.0,1950000.0,67850.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-03,2024-07-25,7.0,7.95,5.4,5.9,6.1,5.9,688225,25,14457310925.0,1882150.0,16600.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-02,2024-07-25,8.45,8.85,6.85,7.1,6.85,7.1,381425,25,8012924900.0,1865550.0,6225.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-01,2024-07-25,9.05,9.1,7.0,8.45,8.5,8.45,296950,25,6238485325.0,1859325.0,8950.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-28,2024-07-25,9.1,11.8,8.65,8.9,8.9,8.9,530350,25,11142460008.75,1850375.0,58650.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-27,2024-07-25,10.05,12.45,9.8,11.85,12.35,11.85,1513925,25,31809532538.75,1791725.0,564850.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-26,2024-07-25,9.15,11.05,9.1,10.0,11.05,10.0,593475,25,12468796756.25,1226875.0,177475.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-06-25,2024-07-25,9.05,10.85,9.05,10.55,10.5,10.55,412900,25,8675043873.75,1049400.0,7575.0,NIFTY,OPTIDX,2024,PE,21000.0
2024-07-25,2024-07-25,2230.05,2422.1,2200.0,2406.1,2409.0,24406.1,231875,25,5643793346.25,420175.0,-8625.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-24,2024-07-25,2425.0,2480.05,2282.45,2387.85,2428.9,2387.85,116550,25,2842564475.0,428800.0,-38150.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-23,2024-07-25,2525.0,2551.8,2082.45,2465.0,2458.2,2465.0,73525,25,1793155222.5,466950.0,-27250.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-22,2024-07-25,2440.0,2602.0,2400.0,2518.7,2521.85,2518.7,130975,25,3210606436.25,494200.0,-78925.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-19,2024-07-25,2782.65,2782.65,2500.0,2524.4,2531.35,2524.4,53600,25,1320253742.5,573125.0,-43450.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-18,2024-07-25,2581.0,2829.45,2532.6,2800.65,2808.0,2800.65,44850,25,1107005366.25,616575.0,-6775.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-16,2024-07-25,2624.0,2681.2,2615.0,2630.1,2628.55,2630.1,11900,25,293210896.25,623350.0,-4100.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-15,2024-07-25,2565.0,2629.7,2544.05,2613.75,2613.5,2613.75,45900,25,1128917838.75,627450.0,-5725.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-12,2024-07-25,2400.0,2586.3,2382.35,2515.8,2521.95,2515.8,34125,25,836101278.75,633175.0,-10400.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-11,2024-07-25,2390.05,2400.85,2240.0,2380.1,2400.05,2380.1,40400,25,982785706.25,643575.0,-33025.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-10,2024-07-25,2472.15,2472.15,2209.0,2359.35,2335.1,2359.35,71650,25,1741043612.5,676600.0,7275.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-09,2024-07-25,2383.3,2504.1,2383.3,2480.15,2479.25,2480.15,23075,25,564306047.5,669325.0,-14025.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-08,2024-07-25,2350.0,2381.95,2287.3,2368.4,2365.3,2368.4,14525,25,353628668.75,683350.0,-6625.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-05,2024-07-25,2348.05,2400.0,2245.5,2390.75,2370.0,2390.75,21750,25,528971170.0,689975.0,-850.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-04,2024-07-25,2398.7,2450.0,2334.0,2346.05,2361.8,2346.05,33550,25,817940137.5,690825.0,-6150.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-03,2024-07-25,2250.0,2370.0,2250.0,2337.15,2358.0,2337.15,36525,25,888726108.75,696975.0,-3900.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-02,2024-07-25,2234.95,2273.8,2125.0,2199.55,2205.65,2199.55,62075,25,1501776578.75,700875.0,40400.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-01,2024-07-25,2100.0,2222.5,2089.4,2201.5,2207.0,2201.5,17350,25,419335056.25,660475.0,-2675.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-28,2024-07-25,2124.9,2235.0,2108.0,2140.75,2130.0,2140.75,57375,25,1387237693.75,663150.0,4250.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-27,2024-07-25,1980.0,2120.0,1917.9,2095.1,2100.3,2095.1,194250,25,4667379643.75,658900.0,132675.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-26,2024-07-25,1859.85,2010.0,1803.6,1983.6,1975.0,1983.6,117275,25,2805277935.0,526225.0,40275.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-06-25,2024-07-25,1729.0,1868.0,1718.7,1853.45,1862.0,1853.45,148600,25,3536379955.0,485950.0,62500.0,NIFTY,OPTIDX,2024,CE,22000.0
2024-07-25,2024-07-25,0.55,0.55,0.05,0.05,0.05,24406.1,4737125,25,104217391147.5,2349050.0,-1042375.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-24,2024-07-25,0.95,1.0,0.35,0.5,0.45,0.5,4671450,25,102774711255.0,3391425.0,-232575.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-23,2024-07-25,5.4,14.9,0.8,1.0,0.8,1.0,16809100,25,369857585096.25,3624000.0,229525.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-22,2024-07-25,4.0,6.9,2.8,5.9,5.35,5.9,8097700,25,178185875680.0,3394475.0,281350.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-19,2024-07-25,3.0,4.35,1.75,2.6,3.35,2.6,6887550,25,151541636635.0,3113125.0,-26075.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-18,2024-07-25,2.65,4.4,2.1,3.35,3.0,3.35,4965250,25,109250113802.5,3139200.0,1083975.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-16,2024-07-25,4.2,4.5,2.1,2.6,2.1,2.6,804825,25,17708681608.75,2055225.0,-35825.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-15,2024-07-25,3.0,5.1,3.0,4.3,4.1,4.3,612250,25,13472016737.5,2091050.0,-18850.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-12,2024-07-25,4.0,6.0,4.0,5.15,5.0,5.15,920200,25,20248925675.0,2109900.0,-45600.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-11,2024-07-25,7.4,7.9,4.85,6.1,5.6,6.1,681200,25,14991051955.0,2155500.0,-47275.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-10,2024-07-25,8.45,10.55,6.9,7.6,7.4,7.6,948600,25,20877427422.5,2202775.0,-6775.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-09,2024-07-25,8.0,9.15,7.15,8.45,7.9,8.45,759075,25,16706033497.5,2209550.0,-18550.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-08,2024-07-25,8.25,8.65,6.7,8.0,7.75,8.0,319375,25,7028680798.75,2228100.0,-26700.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-05,2024-07-25,10.0,10.4,7.5,7.8,7.9,7.8,711150,25,15651170983.75,2254800.0,-98925.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-04,2024-07-25,9.1,10.3,8.05,8.85,9.0,8.85,741525,25,16320496610.0,2353725.0,-26400.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-03,2024-07-25,12.0,12.85,10.15,10.45,10.25,10.45,812150,25,17876637075.0,2380125.0,-39325.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-02,2024-07-25,13.85,14.95,12.1,12.55,12.7,12.55,789975,25,17389930948.75,2419450.0,-650.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-07-01,2024-07-25,30.0,30.0,13.25,14.8,14.5,14.8,853150,25,18782909641.25,2420100.0,-18550.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-28,2024-07-25,24.7,24.7,17.55,18.4,18.3,18.4,1405475,25,30948194068.75,2438650.0,45725.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-27,2024-07-25,40.0,40.0,23.0,24.95,24.1,24.95,2003800,25,44135114885.0,2392925.0,470575.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-26,2024-07-25,31.75,32.7,24.55,25.4,24.75,25.4,1391150,25,30643905135.0,1922350.0,75075.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-06-25,2024-07-25,33.0,39.0,31.4,32.5,31.5,32.5,920150,25,20273982941.25,1847275.0,55700.0,NIFTY,OPTIDX,2024,PE,22000.0
2024-08-29,2024-08-29,25014.95,25220.75,24984.5,25169.9,25156.3,25151.95,6827725,25,171443557471.25,4112850.0,-1724825.0,NIFTY,FUTIDX,2024,,
2024-08-28,2024-08-29,25019.0,25145.0,24981.05,25048.35,25055.0,25048.35,5364950,25,134534072291.25,5837675.0,-2192000.0,NIFTY,FUTIDX,2024,,
2024-08-27,2024-08-29,25043.05,25095.0,24980.1,25017.7,25001.0,25017.7,4216675,25,105578932738.75,8029675.0,-1719525.0,NIFTY,FUTIDX,2024,,
2024-08-26,2024-08-29,24901.65,25085.3,24885.0,25043.3,25045.0,25043.3,5153725,25,128942251383.75,9749200.0,-1177100.0,NIFTY,FUTIDX,2024,,
2024-08-23,2024-08-29,24840.4,24888.0,24790.95,24854.0,24854.65,24854.0,3562175,25,88513234928.75,10926300.0,370300.0,NIFTY,FUTIDX,2024,,
2024-08-22,2024-08-29,24849.95,24873.45,24805.2,24840.45,24840.0,24840.45,3300650,25,81990405115.0,10556000.0,-162300.0,NIFTY,FUTIDX,2024,,
2024-08-21,2024-08-29,24697.7,24806.85,24685.05,24798.15,24796.2,24798.15,2979825,25,73764630361.25,10718300.0,-54375.0,NIFTY,FUTIDX,2024,,
2024-08-20,2024-08-29,24639.95,24765.0,24624.25,24711.25,24707.0,24711.25,3759150,25,92897986970.0,10772675.0,-194050.0,NIFTY,FUTIDX,2024,,
2024-08-19,2024-08-29,24640.2,24661.75,24533.0,24595.75,24590.0,24595.75,3798325,25,93437463501.25,10966725.0,-328875.0,NIFTY,FUTIDX,2024,,
2024-08-16,2024-08-29,24322.35,24606.15,24233.0,24585.5,24598.05,24585.5,9540625,25,233098172040.0,11295600.0,-235900.0,NIFTY,FUTIDX,2024,,
2024-08-14,2024-08-29,24199.95,24228.65,24122.15,24174.65,24170.45,24174.65,4508525,25,108994302366.25,11531500.0,-467175.0,NIFTY,FUTIDX,2024,,
2024-08-13,2024-08-29,24349.95,24390.0,24125.35,24161.0,24158.5,24161.0,5699100,25,138219632167.5,11998675.0,294575.0,NIFTY,FUTIDX,2024,,
2024-08-12,2024-08-29,24355.0,24530.0,24272.0,24356.8,24360.0,24356.8,6599150,25,161015786246.25,11704100.0,-4975.0,NIFTY,FUTIDX,2024,,
2024-08-09,2024-08-29,24350.2,24444.0,24316.4,24401.5,24404.0,24401.5,6500325,25,158537245352.5,11709075.0,-634000.0,NIFTY,FUTIDX,2024,,
2024-08-08,2024-08-29,24299.0,24357.75,24111.0,24136.55,24120.0,24136.55,9407300,25,227800972348.75,12343075.0,-393300.0,NIFTY,FUTIDX,2024,,
2024-08-07,2024-08-29,24310.2,24397.95,24208.2,24366.45,24373.1,24366.45,8281950,25,201365780715.0,12736375.0,-707300.0,NIFTY,FUTIDX,2024,,
2024-08-06,2024-08-29,24230.2,24398.9,24001.0,24056.9,24090.0,24056.9,10554300,25,255538184003.75,13443675.0,-1220450.0,NIFTY,FUTIDX,2024,,
2024-08-05,2024-08-29,24550.0,24550.0,23912.5,24102.95,24094.1,24102.95,17838500,25,430882976393.75,14664125.0,-552500.0,NIFTY,FUTIDX,2024,,
